"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"18874",36,40,"spillover2","rp",63,"spillover2 rp",8,0,677,677,-0.5,0.5,677
"18876",36,47,"spillover2","rp",63,"spillover2 rp",7,0,1861,1861,0.5,0.5,1861
"18878",36,35,"spillover2","rp",63,"spillover2 rp",7,0,1187,1187,0.5,0.5,1187
"18880",36,46,"spillover2","rp",63,"spillover2 rp",6,0,1073,1073,-0.5,-0.5,1073
"18882",36,28,"spillover2","rp",63,"spillover2 rp",8,0,1056,1056,-0.5,0.5,1056
"18884",36,34,"spillover2","rp",63,"spillover2 rp",6,0,1058,1058,-0.5,-0.5,1058
"18886",36,36,"spillover2","rp",63,"spillover2 rp",8,0,1900,1900,-0.5,0.5,1900
"18888",36,38,"spillover2","rp",63,"spillover2 rp",6,0,811,811,-0.5,-0.5,811
"18890",36,25,"spillover2","rp",63,"spillover2 rp",5,0,736,736,0.5,-0.5,736
"18892",36,37,"spillover2","rp",63,"spillover2 rp",5,0,964,964,0.5,-0.5,964
"18894",36,31,"spillover2","rp",63,"spillover2 rp",7,0,1062,1062,0.5,0.5,1062
"18896",36,45,"spillover2","rp",63,"spillover2 rp",5,0,597,597,0.5,-0.5,597
"18898",36,30,"spillover2","rp",63,"spillover2 rp",6,0,1190,1190,-0.5,-0.5,1190
"18900",36,32,"spillover2","rp",63,"spillover2 rp",8,0,1039,1039,-0.5,0.5,1039
"18902",36,44,"spillover2","rp",63,"spillover2 rp",8,0,1777,1777,-0.5,0.5,1777
"18904",36,48,"spillover2","rp",63,"spillover2 rp",8,0,760,760,-0.5,0.5,760
"18906",36,39,"spillover2","rp",63,"spillover2 rp",7,0,1258,1258,0.5,0.5,1258
"18908",36,29,"spillover2","rp",63,"spillover2 rp",5,0,1160,1160,0.5,-0.5,1160
"18909",37,42,"spillover2","rp",63,"spillover2 rp",7,0,6607,6607,0.5,0.5,6607
"18911",37,36,"spillover2","rp",63,"spillover2 rp",5,0,3185,3185,0.5,-0.5,3185
"18913",37,32,"spillover2","rp",63,"spillover2 rp",5,0,11553,11553,0.5,-0.5,11553
"18915",37,48,"spillover2","rp",63,"spillover2 rp",5,0,2112,2112,0.5,-0.5,2112
"18917",37,25,"spillover2","rp",63,"spillover2 rp",6,0,2164,2164,-0.5,-0.5,2164
"18919",37,30,"spillover2","rp",63,"spillover2 rp",7,0,16535,16535,0.5,0.5,16535
"18921",37,39,"spillover2","rp",63,"spillover2 rp",8,0,8986,8986,-0.5,0.5,8986
"18923",37,35,"spillover2","rp",63,"spillover2 rp",8,0,5784,5784,-0.5,0.5,5784
"18925",37,28,"spillover2","rp",63,"spillover2 rp",5,0,900,900,0.5,-0.5,900
"18927",37,34,"spillover2","rp",63,"spillover2 rp",7,0,1743,1743,0.5,0.5,1743
"18929",37,38,"spillover2","rp",63,"spillover2 rp",7,0,1105,1105,0.5,0.5,1105
"18931",37,26,"spillover2","rp",63,"spillover2 rp",7,0,10967,10967,0.5,0.5,10967
"18933",37,40,"spillover2","rp",63,"spillover2 rp",5,0,6810,6810,0.5,-0.5,6810
"18935",37,47,"spillover2","rp",63,"spillover2 rp",8,0,5718,5718,-0.5,0.5,5718
"18937",37,44,"spillover2","rp",63,"spillover2 rp",5,0,1263,1263,0.5,-0.5,1263
"18939",37,43,"spillover2","rp",63,"spillover2 rp",8,0,8664,8664,-0.5,0.5,8664
"18941",37,33,"spillover2","rp",63,"spillover2 rp",6,0,1096,1096,-0.5,-0.5,1096
"18943",37,29,"spillover2","rp",63,"spillover2 rp",6,0,10199,10199,-0.5,-0.5,10199
"18945",37,46,"spillover2","rp",63,"spillover2 rp",7,0,2462,2462,0.5,0.5,2462
"18947",37,41,"spillover2","rp",63,"spillover2 rp",6,0,6994,6994,-0.5,-0.5,6994
"18949",37,37,"spillover2","rp",63,"spillover2 rp",6,0,6993,6993,-0.5,-0.5,6993
"18951",37,31,"spillover2","rp",63,"spillover2 rp",8,0,866,866,-0.5,0.5,866
"18953",37,27,"spillover2","rp",63,"spillover2 rp",8,0,2513,2513,-0.5,0.5,2513
"18955",37,45,"spillover2","rp",63,"spillover2 rp",6,0,8691,8691,-0.5,-0.5,8691
"18957",38,34,"spillover2","rp",63,"spillover2 rp",8,0,13173,13173,-0.5,0.5,13173
"18959",38,28,"spillover2","rp",63,"spillover2 rp",6,0,3273,3273,-0.5,-0.5,3273
"18961",38,43,"spillover2","rp",63,"spillover2 rp",5,0,13267,13267,0.5,-0.5,13267
"18963",38,38,"spillover2","rp",63,"spillover2 rp",8,0,7855,7855,-0.5,0.5,7855
"18965",38,30,"spillover2","rp",63,"spillover2 rp",8,0,11639,11639,-0.5,0.5,11639
"18967",38,47,"spillover2","rp",63,"spillover2 rp",5,0,16543,16543,0.5,-0.5,16543
"18969",38,39,"spillover2","rp",63,"spillover2 rp",5,0,1359,1359,0.5,-0.5,1359
"18971",38,45,"spillover2","rp",63,"spillover2 rp",7,0,877,877,0.5,0.5,877
"18973",38,32,"spillover2","rp",63,"spillover2 rp",6,0,1436,1436,-0.5,-0.5,1436
"18975",38,29,"spillover2","rp",63,"spillover2 rp",7,0,1533,1533,0.5,0.5,1533
"18977",38,35,"spillover2","rp",63,"spillover2 rp",5,0,9424,9424,0.5,-0.5,9424
"18979",38,41,"spillover2","rp",63,"spillover2 rp",7,0,1402,1402,0.5,0.5,1402
"18981",38,25,"spillover2","rp",63,"spillover2 rp",7,0,1325,1325,0.5,0.5,1325
"18983",38,31,"spillover2","rp",63,"spillover2 rp",5,0,1168,1168,0.5,-0.5,1168
"18985",38,48,"spillover2","rp",63,"spillover2 rp",6,0,753,753,-0.5,-0.5,753
"18987",38,44,"spillover2","rp",63,"spillover2 rp",6,0,2786,2786,-0.5,-0.5,2786
"18989",38,37,"spillover2","rp",63,"spillover2 rp",7,0,6350,6350,0.5,0.5,6350
"18991",38,36,"spillover2","rp",63,"spillover2 rp",6,0,1226,1226,-0.5,-0.5,1226
"18993",38,42,"spillover2","rp",63,"spillover2 rp",8,0,853,853,-0.5,0.5,853
"18995",38,26,"spillover2","rp",63,"spillover2 rp",8,0,2063,2063,-0.5,0.5,2063
"18997",38,40,"spillover2","rp",63,"spillover2 rp",6,0,330,330,-0.5,-0.5,330
"18999",38,46,"spillover2","rp",63,"spillover2 rp",8,0,23694,23694,-0.5,0.5,23694
"19001",38,33,"spillover2","rp",63,"spillover2 rp",7,0,3078,3078,0.5,0.5,3078
"19003",38,27,"spillover2","rp",63,"spillover2 rp",5,0,522,522,0.5,-0.5,522
"19006",39,41,"spillover2","rp",63,"spillover2 rp",8,0,3266,3266,-0.5,0.5,3266
"19008",39,33,"spillover2","rp",63,"spillover2 rp",8,0,4685,4685,-0.5,0.5,4685
"19010",39,25,"spillover2","rp",63,"spillover2 rp",8,0,4481,4481,-0.5,0.5,4481
"19012",39,37,"spillover2","rp",63,"spillover2 rp",8,0,5909,5909,-0.5,0.5,5909
"19014",39,27,"spillover2","rp",63,"spillover2 rp",6,0,7087,7087,-0.5,-0.5,7087
"19016",39,31,"spillover2","rp",63,"spillover2 rp",6,0,1423,1423,-0.5,-0.5,1423
"19018",39,30,"spillover2","rp",63,"spillover2 rp",5,0,3707,3707,0.5,-0.5,3707
"19020",39,42,"spillover2","rp",63,"spillover2 rp",5,0,7065,7065,0.5,-0.5,7065
"19022",39,40,"spillover2","rp",63,"spillover2 rp",7,0,1410,1410,0.5,0.5,1410
"19024",39,39,"spillover2","rp",63,"spillover2 rp",6,0,1663,1663,-0.5,-0.5,1663
"19026",39,26,"spillover2","rp",63,"spillover2 rp",5,0,2492,2492,0.5,-0.5,2492
"19028",39,43,"spillover2","rp",63,"spillover2 rp",6,0,2214,2214,-0.5,-0.5,2214
"19030",39,48,"spillover2","rp",63,"spillover2 rp",7,0,2461,2461,0.5,0.5,2461
"19032",39,44,"spillover2","rp",63,"spillover2 rp",7,0,1939,1939,0.5,0.5,1939
"19034",39,45,"spillover2","rp",63,"spillover2 rp",8,0,1153,1153,-0.5,0.5,1153
"19036",39,46,"spillover2","rp",63,"spillover2 rp",5,0,1537,1537,0.5,-0.5,1537
"19038",39,29,"spillover2","rp",63,"spillover2 rp",8,0,1000,1000,-0.5,0.5,1000
"19040",39,36,"spillover2","rp",63,"spillover2 rp",7,0,4316,4316,0.5,0.5,4316
"19042",39,34,"spillover2","rp",63,"spillover2 rp",5,0,943,943,0.5,-0.5,943
"19044",39,28,"spillover2","rp",63,"spillover2 rp",7,0,736,736,0.5,0.5,736
"19046",39,35,"spillover2","rp",63,"spillover2 rp",6,0,1905,1905,-0.5,-0.5,1905
"19048",39,38,"spillover2","rp",63,"spillover2 rp",5,0,1714,1714,0.5,-0.5,1714
"19050",39,32,"spillover2","rp",63,"spillover2 rp",7,0,825,825,0.5,0.5,825
"19052",39,47,"spillover2","rp",63,"spillover2 rp",6,0,1135,1135,-0.5,-0.5,1135
"19053",40,41,"spillover2","rp",63,"spillover2 rp",5,0,7638,7638,0.5,-0.5,7638
"19055",40,42,"spillover2","rp",63,"spillover2 rp",6,0,4808,4808,-0.5,-0.5,4808
"19057",40,34,"spillover2","rp",63,"spillover2 rp",6,0,5831,5831,-0.5,-0.5,5831
"19059",40,43,"spillover2","rp",63,"spillover2 rp",7,0,4641,4641,0.5,0.5,4641
"19061",40,30,"spillover2","rp",63,"spillover2 rp",6,0,3330,3330,-0.5,-0.5,3330
"19063",40,29,"spillover2","rp",63,"spillover2 rp",5,0,3654,3654,0.5,-0.5,3654
"19065",40,37,"spillover2","rp",63,"spillover2 rp",5,0,2242,2242,0.5,-0.5,2242
"19067",40,28,"spillover2","rp",63,"spillover2 rp",8,0,8830,8830,-0.5,0.5,8830
"19069",40,32,"spillover2","rp",63,"spillover2 rp",8,0,4601,4601,-0.5,0.5,4601
"19071",40,40,"spillover2","rp",63,"spillover2 rp",8,0,7420,7420,-0.5,0.5,7420
"19073",40,27,"spillover2","rp",63,"spillover2 rp",7,0,3243,3243,0.5,0.5,3243
"19075",40,35,"spillover2","rp",63,"spillover2 rp",7,0,3572,3572,0.5,0.5,3572
"19077",40,31,"spillover2","rp",63,"spillover2 rp",7,0,629,629,0.5,0.5,629
"19079",40,33,"spillover2","rp",63,"spillover2 rp",5,0,2999,2999,0.5,-0.5,2999
"19081",40,46,"spillover2","rp",63,"spillover2 rp",6,0,3128,3128,-0.5,-0.5,3128
"19083",40,47,"spillover2","rp",63,"spillover2 rp",7,0,4879,4879,0.5,0.5,4879
"19085",40,38,"spillover2","rp",63,"spillover2 rp",6,0,1718,1718,-0.5,-0.5,1718
"19087",40,39,"spillover2","rp",63,"spillover2 rp",7,0,13379,13379,0.5,0.5,13379
"19089",40,25,"spillover2","rp",63,"spillover2 rp",5,0,3023,3023,0.5,-0.5,3023
"19091",40,48,"spillover2","rp",63,"spillover2 rp",8,0,3344,3344,-0.5,0.5,3344
"19093",40,45,"spillover2","rp",63,"spillover2 rp",5,0,661,661,0.5,-0.5,661
"19095",40,26,"spillover2","rp",63,"spillover2 rp",6,0,885,885,-0.5,-0.5,885
"19097",40,36,"spillover2","rp",63,"spillover2 rp",8,0,5478,5478,-0.5,0.5,5478
"19099",40,44,"spillover2","rp",63,"spillover2 rp",8,0,1677,1677,-0.5,0.5,1677
