"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"21600",13,14,"spillover1","tt",59,"spillover1 tt",1,0,598,598,0.5,-0.5,598
"21602",13,8,"spillover1","tt",59,"spillover1 tt",3,0,568,568,-0.5,-0.5,568
"21604",13,15,"spillover1","tt",59,"spillover1 tt",2,0,2060,2060,0.5,0.5,2060
"21606",13,4,"spillover1","tt",59,"spillover1 tt",3,0,498,498,-0.5,-0.5,498
"21608",13,1,"spillover1","tt",59,"spillover1 tt",4,0,292,292,-0.5,0.5,292
"21610",13,12,"spillover1","tt",59,"spillover1 tt",3,0,688,688,-0.5,-0.5,688
"21612",13,10,"spillover1","tt",59,"spillover1 tt",1,0,644,644,0.5,-0.5,644
"21614",13,9,"spillover1","tt",59,"spillover1 tt",4,0,378,378,-0.5,0.5,378
"21616",13,17,"spillover1","tt",59,"spillover1 tt",4,0,390,390,-0.5,0.5,390
"21618",13,22,"spillover1","tt",59,"spillover1 tt",1,0,566,566,0.5,-0.5,566
"21620",13,21,"spillover1","tt",59,"spillover1 tt",4,0,398,398,-0.5,0.5,398
"21622",13,6,"spillover1","tt",59,"spillover1 tt",1,0,858,858,0.5,-0.5,858
"21624",13,5,"spillover1","tt",59,"spillover1 tt",4,0,688,688,-0.5,0.5,688
"21626",13,19,"spillover1","tt",59,"spillover1 tt",2,0,866,866,0.5,0.5,866
"21628",13,16,"spillover1","tt",59,"spillover1 tt",3,0,324,324,-0.5,-0.5,324
"21630",13,18,"spillover1","tt",59,"spillover1 tt",1,0,666,666,0.5,-0.5,666
"21631",14,12,"spillover1","tt",59,"spillover1 tt",4,0,874,874,-0.5,0.5,874
"21633",14,23,"spillover1","tt",59,"spillover1 tt",3,0,520,520,-0.5,-0.5,520
"21635",14,22,"spillover1","tt",59,"spillover1 tt",2,0,1086,1086,0.5,0.5,1086
"21637",14,20,"spillover1","tt",59,"spillover1 tt",4,0,874,874,-0.5,0.5,874
"21639",14,10,"spillover1","tt",59,"spillover1 tt",2,0,632,632,0.5,0.5,632
"21641",14,15,"spillover1","tt",59,"spillover1 tt",3,0,196,196,-0.5,-0.5,196
"21643",14,6,"spillover1","tt",59,"spillover1 tt",2,0,392,392,0.5,0.5,392
"21645",14,4,"spillover1","tt",59,"spillover1 tt",4,0,614,614,-0.5,0.5,614
"21647",14,18,"spillover1","tt",59,"spillover1 tt",2,0,940,940,0.5,0.5,940
"21649",14,7,"spillover1","tt",59,"spillover1 tt",3,0,170,170,-0.5,-0.5,170
"21651",14,24,"spillover1","tt",59,"spillover1 tt",4,0,240,240,-0.5,0.5,240
"21653",14,16,"spillover1","tt",59,"spillover1 tt",4,0,774,774,-0.5,0.5,774
"21655",14,3,"spillover1","tt",59,"spillover1 tt",3,0,548,548,-0.5,-0.5,548
"21657",14,2,"spillover1","tt",59,"spillover1 tt",2,0,546,546,0.5,0.5,546
"21659",14,21,"spillover1","tt",59,"spillover1 tt",1,0,232,232,0.5,-0.5,232
"21661",14,13,"spillover1","tt",59,"spillover1 tt",1,0,260,260,0.5,-0.5,260
"21663",14,9,"spillover1","tt",59,"spillover1 tt",1,0,298,298,0.5,-0.5,298
"21665",14,17,"spillover1","tt",59,"spillover1 tt",1,0,440,440,0.5,-0.5,440
"21667",14,19,"spillover1","tt",59,"spillover1 tt",3,0,208,208,-0.5,-0.5,208
"21669",14,11,"spillover1","tt",59,"spillover1 tt",3,0,84,84,-0.5,-0.5,84
"21671",14,1,"spillover1","tt",59,"spillover1 tt",1,0,476,476,0.5,-0.5,476
"21673",14,5,"spillover1","tt",59,"spillover1 tt",1,0,176,176,0.5,-0.5,176
"21675",14,14,"spillover1","tt",59,"spillover1 tt",2,0,214,214,0.5,0.5,214
"21677",14,8,"spillover1","tt",59,"spillover1 tt",4,0,232,232,-0.5,0.5,232
"21679",15,7,"spillover1","tt",59,"spillover1 tt",4,0,320,320,-0.5,0.5,320
"21681",15,16,"spillover1","tt",59,"spillover1 tt",1,0,238,238,0.5,-0.5,238
"21683",15,14,"spillover1","tt",59,"spillover1 tt",3,0,370,370,-0.5,-0.5,370
"21685",15,3,"spillover1","tt",59,"spillover1 tt",4,0,272,272,-0.5,0.5,272
"21687",15,19,"spillover1","tt",59,"spillover1 tt",4,0,252,252,-0.5,0.5,252
"21690",15,11,"spillover1","tt",59,"spillover1 tt",4,0,348,348,-0.5,0.5,348
"21692",15,20,"spillover1","tt",59,"spillover1 tt",1,0,258,258,0.5,-0.5,258
"21694",15,8,"spillover1","tt",59,"spillover1 tt",1,0,1256,1256,0.5,-0.5,1256
"21696",15,17,"spillover1","tt",59,"spillover1 tt",2,0,760,760,0.5,0.5,760
"21698",15,13,"spillover1","tt",59,"spillover1 tt",2,0,472,472,0.5,0.5,472
"21700",15,22,"spillover1","tt",59,"spillover1 tt",3,0,272,272,-0.5,-0.5,272
"21702",15,18,"spillover1","tt",59,"spillover1 tt",3,0,250,250,-0.5,-0.5,250
"21704",15,6,"spillover1","tt",59,"spillover1 tt",3,0,588,588,-0.5,-0.5,588
"21706",15,4,"spillover1","tt",59,"spillover1 tt",1,0,612,612,0.5,-0.5,612
"21709",15,12,"spillover1","tt",59,"spillover1 tt",1,0,482,482,0.5,-0.5,482
"21712",15,1,"spillover1","tt",59,"spillover1 tt",2,0,300,300,0.5,0.5,300
"21714",15,23,"spillover1","tt",59,"spillover1 tt",4,0,550,550,-0.5,0.5,550
"21716",15,2,"spillover1","tt",59,"spillover1 tt",3,0,242,242,-0.5,-0.5,242
"21718",15,24,"spillover1","tt",59,"spillover1 tt",1,0,324,324,0.5,-0.5,324
"21721",15,9,"spillover1","tt",59,"spillover1 tt",2,0,280,280,0.5,0.5,280
"21723",16,12,"spillover1","tt",59,"spillover1 tt",2,0,554,554,0.5,0.5,554
"21725",16,11,"spillover1","tt",59,"spillover1 tt",1,0,298,298,0.5,-0.5,298
"21727",16,9,"spillover1","tt",59,"spillover1 tt",3,0,256,256,-0.5,-0.5,256
"21729",16,14,"spillover1","tt",59,"spillover1 tt",4,0,236,236,-0.5,0.5,236
"21731",16,20,"spillover1","tt",59,"spillover1 tt",2,0,672,672,0.5,0.5,672
"21733",16,7,"spillover1","tt",59,"spillover1 tt",1,0,836,836,0.5,-0.5,836
"21735",16,6,"spillover1","tt",59,"spillover1 tt",4,0,744,744,-0.5,0.5,744
"21737",16,18,"spillover1","tt",59,"spillover1 tt",4,0,242,242,-0.5,0.5,242
"21739",16,24,"spillover1","tt",59,"spillover1 tt",2,0,322,322,0.5,0.5,322
"21741",16,13,"spillover1","tt",59,"spillover1 tt",3,0,354,354,-0.5,-0.5,354
"21743",16,3,"spillover1","tt",59,"spillover1 tt",1,0,436,436,0.5,-0.5,436
"21745",16,4,"spillover1","tt",59,"spillover1 tt",2,0,226,226,0.5,0.5,226
"21747",16,19,"spillover1","tt",59,"spillover1 tt",1,0,502,502,0.5,-0.5,502
"21749",16,21,"spillover1","tt",59,"spillover1 tt",3,0,768,768,-0.5,-0.5,768
"21751",16,5,"spillover1","tt",59,"spillover1 tt",3,0,184,184,-0.5,-0.5,184
"21753",16,15,"spillover1","tt",59,"spillover1 tt",1,0,452,452,0.5,-0.5,452
"21755",16,22,"spillover1","tt",59,"spillover1 tt",4,0,428,428,-0.5,0.5,428
"21757",16,17,"spillover1","tt",59,"spillover1 tt",3,0,816,816,-0.5,-0.5,816
"21759",16,16,"spillover1","tt",59,"spillover1 tt",2,0,416,416,0.5,0.5,416
"21761",16,8,"spillover1","tt",59,"spillover1 tt",2,0,128,128,0.5,0.5,128
"21763",16,23,"spillover1","tt",59,"spillover1 tt",1,0,244,244,0.5,-0.5,244
"21765",16,2,"spillover1","tt",59,"spillover1 tt",4,0,306,306,-0.5,0.5,306
"21767",16,1,"spillover1","tt",59,"spillover1 tt",3,0,204,204,-0.5,-0.5,204
"21769",16,10,"spillover1","tt",59,"spillover1 tt",4,0,204,204,-0.5,0.5,204
"21771",17,8,"spillover1","tt",59,"spillover1 tt",3,0,630,630,-0.5,-0.5,630
"21773",17,16,"spillover1","tt",59,"spillover1 tt",3,0,384,384,-0.5,-0.5,384
"21775",17,15,"spillover1","tt",59,"spillover1 tt",2,0,1510,1510,0.5,0.5,1510
"21777",17,11,"spillover1","tt",59,"spillover1 tt",2,0,1776,1776,0.5,0.5,1776
"21779",17,1,"spillover1","tt",59,"spillover1 tt",4,0,722,722,-0.5,0.5,722
"21781",17,9,"spillover1","tt",59,"spillover1 tt",4,0,998,998,-0.5,0.5,998
"21783",17,2,"spillover1","tt",59,"spillover1 tt",1,0,920,920,0.5,-0.5,920
"21785",17,20,"spillover1","tt",59,"spillover1 tt",3,0,620,620,-0.5,-0.5,620
"21787",17,24,"spillover1","tt",59,"spillover1 tt",3,0,646,646,-0.5,-0.5,646
"21789",17,18,"spillover1","tt",59,"spillover1 tt",1,0,406,406,0.5,-0.5,406
"21791",17,6,"spillover1","tt",59,"spillover1 tt",1,0,992,992,0.5,-0.5,992
"21793",17,14,"spillover1","tt",59,"spillover1 tt",1,0,588,588,0.5,-0.5,588
"21795",17,5,"spillover1","tt",59,"spillover1 tt",4,0,556,556,-0.5,0.5,556
"21797",17,13,"spillover1","tt",59,"spillover1 tt",4,0,946,946,-0.5,0.5,946
"21799",17,17,"spillover1","tt",59,"spillover1 tt",4,0,1246,1246,-0.5,0.5,1246
"21801",17,3,"spillover1","tt",59,"spillover1 tt",2,0,2136,2136,0.5,0.5,2136
"21803",17,4,"spillover1","tt",59,"spillover1 tt",3,0,896,896,-0.5,-0.5,896
"21805",17,12,"spillover1","tt",59,"spillover1 tt",3,0,638,638,-0.5,-0.5,638
"21807",17,19,"spillover1","tt",59,"spillover1 tt",2,0,978,978,0.5,0.5,978
"21809",17,22,"spillover1","tt",59,"spillover1 tt",1,0,1492,1492,0.5,-0.5,1492
"21811",17,23,"spillover1","tt",59,"spillover1 tt",2,0,1084,1084,0.5,0.5,1084
"21813",17,10,"spillover1","tt",59,"spillover1 tt",1,0,3362,3362,0.5,-0.5,NA
"21815",17,21,"spillover1","tt",59,"spillover1 tt",4,0,844,844,-0.5,0.5,844
"21817",17,7,"spillover1","tt",59,"spillover1 tt",2,0,942,942,0.5,0.5,942
"21819",18,17,"spillover1","tt",59,"spillover1 tt",1,0,792,792,0.5,-0.5,792
"21821",18,5,"spillover1","tt",59,"spillover1 tt",1,0,506,506,0.5,-0.5,506
"21823",18,12,"spillover1","tt",59,"spillover1 tt",4,0,278,278,-0.5,0.5,278
"21825",18,24,"spillover1","tt",59,"spillover1 tt",4,0,874,874,-0.5,0.5,874
"21827",18,23,"spillover1","tt",59,"spillover1 tt",3,0,392,392,-0.5,-0.5,392
"21829",18,16,"spillover1","tt",59,"spillover1 tt",4,0,206,206,-0.5,0.5,206
"21831",18,8,"spillover1","tt",59,"spillover1 tt",4,0,394,394,-0.5,0.5,394
"21833",18,1,"spillover1","tt",59,"spillover1 tt",1,0,434,434,0.5,-0.5,434
"21835",18,15,"spillover1","tt",59,"spillover1 tt",3,0,568,568,-0.5,-0.5,568
"21837",18,14,"spillover1","tt",59,"spillover1 tt",2,0,494,494,0.5,0.5,494
"21839",18,3,"spillover1","tt",59,"spillover1 tt",3,0,270,270,-0.5,-0.5,270
"21841",18,18,"spillover1","tt",59,"spillover1 tt",2,0,252,252,0.5,0.5,252
"21843",18,21,"spillover1","tt",59,"spillover1 tt",1,1,0,NA,0.5,-0.5,NA
"21845",18,2,"spillover1","tt",59,"spillover1 tt",2,0,324,324,0.5,0.5,324
"21847",18,13,"spillover1","tt",59,"spillover1 tt",1,0,372,372,0.5,-0.5,372
"21849",18,20,"spillover1","tt",59,"spillover1 tt",4,0,546,546,-0.5,0.5,546
"21851",18,4,"spillover1","tt",59,"spillover1 tt",4,0,378,378,-0.5,0.5,378
"21853",18,7,"spillover1","tt",59,"spillover1 tt",3,1,0,NA,-0.5,-0.5,NA
"21855",18,6,"spillover1","tt",59,"spillover1 tt",2,0,292,292,0.5,0.5,292
"21857",18,10,"spillover1","tt",59,"spillover1 tt",2,0,410,410,0.5,0.5,410
"21859",18,22,"spillover1","tt",59,"spillover1 tt",2,0,592,592,0.5,0.5,592
"21861",18,9,"spillover1","tt",59,"spillover1 tt",1,0,202,202,0.5,-0.5,202
"21863",18,19,"spillover1","tt",59,"spillover1 tt",3,0,224,224,-0.5,-0.5,224
"21865",18,11,"spillover1","tt",59,"spillover1 tt",3,0,272,272,-0.5,-0.5,272
"21868",19,8,"spillover1","tt",59,"spillover1 tt",1,0,1120,1120,0.5,-0.5,1120
"21870",19,7,"spillover1","tt",59,"spillover1 tt",4,0,580,580,-0.5,0.5,580
"21872",19,11,"spillover1","tt",59,"spillover1 tt",4,0,330,330,-0.5,0.5,330
"21874",19,20,"spillover1","tt",59,"spillover1 tt",1,0,322,322,0.5,-0.5,322
"21876",19,21,"spillover1","tt",59,"spillover1 tt",2,0,352,352,0.5,0.5,352
"21878",19,19,"spillover1","tt",59,"spillover1 tt",4,0,810,810,-0.5,0.5,810
"21880",19,5,"spillover1","tt",59,"spillover1 tt",2,0,362,362,0.5,0.5,362
"21882",19,12,"spillover1","tt",59,"spillover1 tt",1,0,372,372,0.5,-0.5,372
"21884",19,2,"spillover1","tt",59,"spillover1 tt",3,0,266,266,-0.5,-0.5,266
"21886",19,13,"spillover1","tt",59,"spillover1 tt",2,0,646,646,0.5,0.5,646
"21888",19,17,"spillover1","tt",59,"spillover1 tt",2,0,906,906,0.5,0.5,906
"21890",19,6,"spillover1","tt",59,"spillover1 tt",3,0,144,144,-0.5,-0.5,144
"21892",19,18,"spillover1","tt",59,"spillover1 tt",3,0,742,742,-0.5,-0.5,742
"21894",19,3,"spillover1","tt",59,"spillover1 tt",4,0,662,662,-0.5,0.5,662
"21896",19,24,"spillover1","tt",59,"spillover1 tt",1,0,456,456,0.5,-0.5,456
"21898",19,1,"spillover1","tt",59,"spillover1 tt",2,0,296,296,0.5,0.5,296
"21900",19,9,"spillover1","tt",59,"spillover1 tt",2,0,398,398,0.5,0.5,398
"21902",19,10,"spillover1","tt",59,"spillover1 tt",3,0,242,242,-0.5,-0.5,242
"21904",19,23,"spillover1","tt",59,"spillover1 tt",4,0,262,262,-0.5,0.5,262
"21906",19,4,"spillover1","tt",59,"spillover1 tt",1,0,420,420,0.5,-0.5,420
"21908",19,14,"spillover1","tt",59,"spillover1 tt",3,0,280,280,-0.5,-0.5,280
"21910",19,22,"spillover1","tt",59,"spillover1 tt",3,0,128,128,-0.5,-0.5,128
"21912",19,16,"spillover1","tt",59,"spillover1 tt",1,0,342,342,0.5,-0.5,342
"21914",19,15,"spillover1","tt",59,"spillover1 tt",4,0,142,142,-0.5,0.5,142
"21916",20,6,"spillover1","tt",59,"spillover1 tt",4,0,472,472,-0.5,0.5,472
"21918",20,12,"spillover1","tt",59,"spillover1 tt",2,0,1014,1014,0.5,0.5,1014
"21920",20,4,"spillover1","tt",59,"spillover1 tt",2,0,1104,1104,0.5,0.5,1104
"21922",20,19,"spillover1","tt",59,"spillover1 tt",1,0,1060,1060,0.5,-0.5,1060
"21924",20,7,"spillover1","tt",59,"spillover1 tt",1,0,674,674,0.5,-0.5,674
"21926",20,22,"spillover1","tt",59,"spillover1 tt",4,0,612,612,-0.5,0.5,612
"21928",20,14,"spillover1","tt",59,"spillover1 tt",4,0,252,252,-0.5,0.5,252
"21930",20,2,"spillover1","tt",59,"spillover1 tt",4,0,632,632,-0.5,0.5,632
"21932",20,8,"spillover1","tt",59,"spillover1 tt",2,0,602,602,0.5,0.5,602
"21934",20,10,"spillover1","tt",59,"spillover1 tt",4,0,1612,1612,-0.5,0.5,1612
"21936",20,23,"spillover1","tt",59,"spillover1 tt",1,0,668,668,0.5,-0.5,668
"21938",20,13,"spillover1","tt",59,"spillover1 tt",3,0,714,714,-0.5,-0.5,714
"21940",20,3,"spillover1","tt",59,"spillover1 tt",1,0,530,530,0.5,-0.5,530
"21942",20,5,"spillover1","tt",59,"spillover1 tt",3,0,666,666,-0.5,-0.5,666
"21944",20,21,"spillover1","tt",59,"spillover1 tt",3,0,430,430,-0.5,-0.5,430
"21946",20,18,"spillover1","tt",59,"spillover1 tt",4,0,214,214,-0.5,0.5,214
"21948",20,9,"spillover1","tt",59,"spillover1 tt",3,0,242,242,-0.5,-0.5,242
"21950",20,17,"spillover1","tt",59,"spillover1 tt",3,0,568,568,-0.5,-0.5,568
"21952",20,11,"spillover1","tt",59,"spillover1 tt",1,0,490,490,0.5,-0.5,490
"21954",20,1,"spillover1","tt",59,"spillover1 tt",3,0,544,544,-0.5,-0.5,544
"21956",20,24,"spillover1","tt",59,"spillover1 tt",2,0,802,802,0.5,0.5,802
"21958",20,16,"spillover1","tt",59,"spillover1 tt",2,0,438,438,0.5,0.5,438
"21960",20,15,"spillover1","tt",59,"spillover1 tt",1,0,660,660,0.5,-0.5,660
"21962",20,20,"spillover1","tt",59,"spillover1 tt",2,0,598,598,0.5,0.5,598
"21964",21,4,"spillover1","tt",59,"spillover1 tt",3,0,1382,1382,-0.5,-0.5,1382
"21966",21,23,"spillover1","tt",59,"spillover1 tt",2,0,1054,1054,0.5,0.5,1054
"21968",21,22,"spillover1","tt",59,"spillover1 tt",1,0,1206,1206,0.5,-0.5,1206
"21970",21,2,"spillover1","tt",59,"spillover1 tt",1,0,966,966,0.5,-0.5,966
"21972",21,10,"spillover1","tt",59,"spillover1 tt",1,0,1040,1040,0.5,-0.5,1040
"21974",21,12,"spillover1","tt",59,"spillover1 tt",3,0,1178,1178,-0.5,-0.5,1178
"21976",21,18,"spillover1","tt",59,"spillover1 tt",1,0,1816,1816,0.5,-0.5,1816
"21978",21,21,"spillover1","tt",59,"spillover1 tt",4,0,334,334,-0.5,0.5,334
"21980",21,7,"spillover1","tt",59,"spillover1 tt",2,0,1060,1060,0.5,0.5,1060
"21982",21,14,"spillover1","tt",59,"spillover1 tt",1,0,834,834,0.5,-0.5,834
"21984",21,15,"spillover1","tt",59,"spillover1 tt",2,0,432,432,0.5,0.5,432
"21986",21,17,"spillover1","tt",59,"spillover1 tt",4,0,700,700,-0.5,0.5,700
"21988",21,16,"spillover1","tt",59,"spillover1 tt",3,0,796,796,-0.5,-0.5,796
"21990",21,20,"spillover1","tt",59,"spillover1 tt",3,0,494,494,-0.5,-0.5,494
"21992",21,6,"spillover1","tt",59,"spillover1 tt",1,0,1170,1170,0.5,-0.5,1170
"21994",21,3,"spillover1","tt",59,"spillover1 tt",2,0,628,628,0.5,0.5,628
"21996",21,9,"spillover1","tt",59,"spillover1 tt",4,0,550,550,-0.5,0.5,550
"21998",21,19,"spillover1","tt",59,"spillover1 tt",2,0,436,436,0.5,0.5,436
"22000",21,8,"spillover1","tt",59,"spillover1 tt",3,0,938,938,-0.5,-0.5,938
"22002",21,5,"spillover1","tt",59,"spillover1 tt",4,0,1006,1006,-0.5,0.5,1006
"22004",21,24,"spillover1","tt",59,"spillover1 tt",3,0,1174,1174,-0.5,-0.5,1174
"22006",21,1,"spillover1","tt",59,"spillover1 tt",4,0,656,656,-0.5,0.5,656
"22008",21,11,"spillover1","tt",59,"spillover1 tt",2,0,812,812,0.5,0.5,812
"22010",21,13,"spillover1","tt",59,"spillover1 tt",4,0,248,248,-0.5,0.5,248
"22011",22,4,"spillover1","tt",59,"spillover1 tt",4,0,694,694,-0.5,0.5,694
"22013",22,2,"spillover1","tt",59,"spillover1 tt",2,0,2506,2506,0.5,0.5,2506
"22015",22,16,"spillover1","tt",59,"spillover1 tt",4,0,1492,1492,-0.5,0.5,1492
"22017",22,7,"spillover1","tt",59,"spillover1 tt",3,0,448,448,-0.5,-0.5,448
"22019",22,12,"spillover1","tt",59,"spillover1 tt",4,0,636,636,-0.5,0.5,636
"22021",22,20,"spillover1","tt",59,"spillover1 tt",4,0,572,572,-0.5,0.5,572
"22023",22,24,"spillover1","tt",59,"spillover1 tt",4,0,1794,1794,-0.5,0.5,1794
"22025",22,15,"spillover1","tt",59,"spillover1 tt",3,0,990,990,-0.5,-0.5,990
"22027",22,22,"spillover1","tt",59,"spillover1 tt",2,0,1304,1304,0.5,0.5,1304
"22029",22,11,"spillover1","tt",59,"spillover1 tt",3,0,518,518,-0.5,-0.5,518
"22031",22,19,"spillover1","tt",59,"spillover1 tt",3,0,1252,1252,-0.5,-0.5,1252
"22033",22,21,"spillover1","tt",59,"spillover1 tt",1,0,746,746,0.5,-0.5,746
"22035",22,8,"spillover1","tt",59,"spillover1 tt",4,0,868,868,-0.5,0.5,868
"22037",22,23,"spillover1","tt",59,"spillover1 tt",3,0,996,996,-0.5,-0.5,996
"22039",22,14,"spillover1","tt",59,"spillover1 tt",2,0,626,626,0.5,0.5,626
"22041",22,9,"spillover1","tt",59,"spillover1 tt",1,0,1148,1148,0.5,-0.5,1148
"22043",22,1,"spillover1","tt",59,"spillover1 tt",1,0,1238,1238,0.5,-0.5,1238
"22045",22,3,"spillover1","tt",59,"spillover1 tt",3,0,818,818,-0.5,-0.5,818
"22047",22,5,"spillover1","tt",59,"spillover1 tt",1,0,1214,1214,0.5,-0.5,1214
"22049",22,13,"spillover1","tt",59,"spillover1 tt",1,0,674,674,0.5,-0.5,674
"22051",22,6,"spillover1","tt",59,"spillover1 tt",2,0,1216,1216,0.5,0.5,1216
"22053",22,18,"spillover1","tt",59,"spillover1 tt",2,0,1962,1962,0.5,0.5,1962
"22055",22,10,"spillover1","tt",59,"spillover1 tt",2,0,602,602,0.5,0.5,602
"22057",22,17,"spillover1","tt",59,"spillover1 tt",1,0,582,582,0.5,-0.5,582
"22059",23,20,"spillover1","tt",59,"spillover1 tt",2,0,781,781,0.5,0.5,781
"22061",23,23,"spillover1","tt",59,"spillover1 tt",1,0,717,717,0.5,-0.5,717
"22063",23,16,"spillover1","tt",59,"spillover1 tt",2,0,1079,1079,0.5,0.5,1079
"22065",23,8,"spillover1","tt",59,"spillover1 tt",2,0,917,917,0.5,0.5,917
"22067",23,5,"spillover1","tt",59,"spillover1 tt",3,0,410,410,-0.5,-0.5,410
"22069",23,7,"spillover1","tt",59,"spillover1 tt",1,0,784,784,0.5,-0.5,784
"22071",23,2,"spillover1","tt",59,"spillover1 tt",4,0,264,264,-0.5,0.5,264
"22073",23,21,"spillover1","tt",59,"spillover1 tt",3,0,708,708,-0.5,-0.5,708
"22075",23,6,"spillover1","tt",59,"spillover1 tt",4,0,731,731,-0.5,0.5,731
"22077",23,17,"spillover1","tt",59,"spillover1 tt",3,0,373,373,-0.5,-0.5,373
"22079",23,12,"spillover1","tt",59,"spillover1 tt",2,0,685,685,0.5,0.5,685
"22081",23,13,"spillover1","tt",59,"spillover1 tt",3,0,288,288,-0.5,-0.5,288
"22083",23,24,"spillover1","tt",59,"spillover1 tt",2,0,352,352,0.5,0.5,352
"22085",23,11,"spillover1","tt",59,"spillover1 tt",1,0,625,625,0.5,-0.5,625
"22087",23,4,"spillover1","tt",59,"spillover1 tt",2,0,333,333,0.5,0.5,333
"22089",23,22,"spillover1","tt",59,"spillover1 tt",4,0,544,544,-0.5,0.5,544
"22091",23,14,"spillover1","tt",59,"spillover1 tt",4,0,480,480,-0.5,0.5,480
"22093",23,3,"spillover1","tt",59,"spillover1 tt",1,0,474,474,0.5,-0.5,474
"22095",23,9,"spillover1","tt",59,"spillover1 tt",3,0,188,188,-0.5,-0.5,188
"22097",23,15,"spillover1","tt",59,"spillover1 tt",1,0,248,248,0.5,-0.5,248
"22099",23,1,"spillover1","tt",59,"spillover1 tt",3,0,490,490,-0.5,-0.5,490
"22101",23,10,"spillover1","tt",59,"spillover1 tt",4,0,290,290,-0.5,0.5,290
"22103",23,18,"spillover1","tt",59,"spillover1 tt",4,0,267,267,-0.5,0.5,267
"22105",23,19,"spillover1","tt",59,"spillover1 tt",1,0,233,233,0.5,-0.5,233
"22107",24,11,"spillover1","tt",59,"spillover1 tt",4,0,656,656,-0.5,0.5,656
"22110",24,13,"spillover1","tt",59,"spillover1 tt",2,0,410,410,0.5,0.5,410
"22112",24,4,"spillover1","tt",59,"spillover1 tt",1,0,294,294,0.5,-0.5,294
"22114",24,12,"spillover1","tt",59,"spillover1 tt",1,0,502,502,0.5,-0.5,502
"22116",24,16,"spillover1","tt",59,"spillover1 tt",1,0,536,536,0.5,-0.5,536
"22118",24,1,"spillover1","tt",59,"spillover1 tt",2,0,608,608,0.5,0.5,608
"22120",24,2,"spillover1","tt",59,"spillover1 tt",3,0,684,684,-0.5,-0.5,684
"22122",24,18,"spillover1","tt",59,"spillover1 tt",3,0,512,512,-0.5,-0.5,512
"22124",24,6,"spillover1","tt",59,"spillover1 tt",3,0,304,304,-0.5,-0.5,304
"22126",24,14,"spillover1","tt",59,"spillover1 tt",3,0,524,524,-0.5,-0.5,524
"22128",24,23,"spillover1","tt",59,"spillover1 tt",4,0,434,434,-0.5,0.5,434
"22130",24,8,"spillover1","tt",59,"spillover1 tt",1,0,540,540,0.5,-0.5,540
"22132",24,10,"spillover1","tt",59,"spillover1 tt",3,0,212,212,-0.5,-0.5,212
"22134",24,7,"spillover1","tt",59,"spillover1 tt",4,0,448,448,-0.5,0.5,448
"22136",24,20,"spillover1","tt",59,"spillover1 tt",1,0,658,658,0.5,-0.5,658
"22138",24,5,"spillover1","tt",59,"spillover1 tt",2,0,748,748,0.5,0.5,748
"22140",24,17,"spillover1","tt",59,"spillover1 tt",2,0,566,566,0.5,0.5,566
"22142",24,24,"spillover1","tt",59,"spillover1 tt",1,0,562,562,0.5,-0.5,562
"22144",24,9,"spillover1","tt",59,"spillover1 tt",2,0,494,494,0.5,0.5,494
"22146",24,19,"spillover1","tt",59,"spillover1 tt",4,0,496,496,-0.5,0.5,496
"22148",24,3,"spillover1","tt",59,"spillover1 tt",4,0,498,498,-0.5,0.5,498
"22150",24,22,"spillover1","tt",59,"spillover1 tt",3,0,222,222,-0.5,-0.5,222
"22152",24,15,"spillover1","tt",59,"spillover1 tt",4,0,378,378,-0.5,0.5,378
"22155",25,2,"spillover1","tt",59,"spillover1 tt",4,0,818,818,-0.5,0.5,818
"22157",25,5,"spillover1","tt",59,"spillover1 tt",3,0,360,360,-0.5,-0.5,360
"22159",25,17,"spillover1","tt",59,"spillover1 tt",3,0,164,164,-0.5,-0.5,164
"22161",25,10,"spillover1","tt",59,"spillover1 tt",4,0,380,380,-0.5,0.5,380
"22163",25,23,"spillover1","tt",59,"spillover1 tt",1,0,450,450,0.5,-0.5,450
"22165",25,18,"spillover1","tt",59,"spillover1 tt",4,0,494,494,-0.5,0.5,494
"22167",25,14,"spillover1","tt",59,"spillover1 tt",4,0,360,360,-0.5,0.5,360
"22169",25,6,"spillover1","tt",59,"spillover1 tt",4,0,384,384,-0.5,0.5,384
"22171",25,16,"spillover1","tt",71,"spillover1 tt",2,0,322,322,0.5,0.5,322
"22173",25,20,"spillover1","tt",71,"spillover1 tt",2,0,378,378,0.5,0.5,378
"22175",25,24,"spillover1","tt",71,"spillover1 tt",2,0,332,332,0.5,0.5,332
"22177",25,22,"spillover1","tt",71,"spillover1 tt",4,0,186,186,-0.5,0.5,186
"22179",25,9,"spillover1","tt",71,"spillover1 tt",3,0,152,152,-0.5,-0.5,152
"22181",25,7,"spillover1","tt",71,"spillover1 tt",1,0,158,158,0.5,-0.5,158
"22183",25,15,"spillover1","tt",71,"spillover1 tt",1,0,132,132,0.5,-0.5,132
"22185",25,12,"spillover1","tt",71,"spillover1 tt",2,0,386,386,0.5,0.5,386
"22187",25,3,"spillover1","tt",71,"spillover1 tt",1,0,158,158,0.5,-0.5,158
"22189",25,4,"spillover1","tt",71,"spillover1 tt",2,0,230,230,0.5,0.5,230
"22191",25,19,"spillover1","tt",71,"spillover1 tt",1,0,322,322,0.5,-0.5,322
