"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"25981",37,34,"spillover2","fp",64,"spillover2 fp",7,0,225,225,0.5,0.5,225
"25983",37,38,"spillover2","fp",64,"spillover2 fp",7,0,1105,1105,0.5,0.5,1105
"25985",37,26,"spillover2","fp",64,"spillover2 fp",7,0,1218,1218,0.5,0.5,1218
"25987",37,40,"spillover2","fp",64,"spillover2 fp",5,0,654,654,0.5,-0.5,654
"25989",37,47,"spillover2","fp",64,"spillover2 fp",8,0,709,709,-0.5,0.5,709
"25991",37,44,"spillover2","fp",64,"spillover2 fp",5,0,575,575,0.5,-0.5,575
"25993",37,43,"spillover2","fp",64,"spillover2 fp",8,0,651,651,-0.5,0.5,651
"25995",37,33,"spillover2","fp",64,"spillover2 fp",6,0,1096,1096,-0.5,-0.5,1096
"25997",37,29,"spillover2","fp",64,"spillover2 fp",6,0,1045,1045,-0.5,-0.5,1045
"25999",37,46,"spillover2","fp",64,"spillover2 fp",7,0,2462,2462,0.5,0.5,2462
"26001",37,41,"spillover2","fp",64,"spillover2 fp",6,0,1144,1144,-0.5,-0.5,1144
"26003",37,37,"spillover2","fp",64,"spillover2 fp",6,0,1171,1171,-0.5,-0.5,1171
"26005",37,31,"spillover2","fp",64,"spillover2 fp",8,0,866,866,-0.5,0.5,866
"26007",37,27,"spillover2","fp",64,"spillover2 fp",8,0,113,113,-0.5,0.5,113
"26009",37,45,"spillover2","fp",64,"spillover2 fp",6,0,920,920,-0.5,-0.5,920
"26683",38,34,"spillover2","fp",80,"spillover2 fp",8,0,959,959,-0.5,0.5,959
"26685",38,28,"spillover2","fp",80,"spillover2 fp",6,0,454,454,-0.5,-0.5,454
"26687",38,43,"spillover2","fp",80,"spillover2 fp",5,0,487,487,0.5,-0.5,487
"26689",38,38,"spillover2","fp",80,"spillover2 fp",8,0,691,691,-0.5,0.5,691
"26691",38,30,"spillover2","fp",80,"spillover2 fp",8,0,1056,1056,-0.5,0.5,1056
"26693",38,47,"spillover2","fp",80,"spillover2 fp",5,0,1804,1804,0.5,-0.5,1804
"26695",38,39,"spillover2","fp",80,"spillover2 fp",5,0,895,895,0.5,-0.5,895
"26697",38,45,"spillover2","fp",80,"spillover2 fp",7,0,581,581,0.5,0.5,581
"26699",38,32,"spillover2","fp",80,"spillover2 fp",6,0,429,429,-0.5,-0.5,429
"26701",38,29,"spillover2","fp",80,"spillover2 fp",7,0,805,805,0.5,0.5,805
"26703",38,35,"spillover2","fp",80,"spillover2 fp",5,0,367,367,0.5,-0.5,367
"26705",38,41,"spillover2","fp",80,"spillover2 fp",7,0,637,637,0.5,0.5,637
"26707",38,25,"spillover2","fp",80,"spillover2 fp",7,0,715,715,0.5,0.5,715
"26709",38,31,"spillover2","fp",80,"spillover2 fp",5,0,322,322,0.5,-0.5,322
"26711",38,48,"spillover2","fp",80,"spillover2 fp",6,0,308,308,-0.5,-0.5,308
"26713",38,44,"spillover2","fp",80,"spillover2 fp",6,0,661,661,-0.5,-0.5,661
"26715",38,37,"spillover2","fp",80,"spillover2 fp",7,0,432,432,0.5,0.5,432
"26717",38,36,"spillover2","fp",80,"spillover2 fp",6,0,1226,1226,-0.5,-0.5,1226
"26719",38,42,"spillover2","fp",80,"spillover2 fp",8,0,714,714,-0.5,0.5,714
"26721",38,26,"spillover2","fp",80,"spillover2 fp",8,0,540,540,-0.5,0.5,540
"26723",38,40,"spillover2","fp",80,"spillover2 fp",6,0,195,195,-0.5,-0.5,195
"26725",38,46,"spillover2","fp",80,"spillover2 fp",8,0,840,840,-0.5,0.5,840
"26727",38,33,"spillover2","fp",80,"spillover2 fp",7,0,817,817,0.5,0.5,817
"26729",38,27,"spillover2","fp",80,"spillover2 fp",5,0,388,388,0.5,-0.5,388
"27404",39,41,"spillover2","fp",83,"spillover2 fp",8,0,1341,1341,-0.5,0.5,1341
"27406",39,33,"spillover2","fp",83,"spillover2 fp",8,0,1038,1038,-0.5,0.5,1038
"27408",39,25,"spillover2","fp",83,"spillover2 fp",8,0,1484,1484,-0.5,0.5,1484
"27410",39,37,"spillover2","fp",83,"spillover2 fp",8,0,566,566,-0.5,0.5,566
"27412",39,27,"spillover2","fp",83,"spillover2 fp",6,0,830,830,-0.5,-0.5,830
"27414",39,31,"spillover2","fp",83,"spillover2 fp",6,0,1195,1195,-0.5,-0.5,1195
"27416",39,30,"spillover2","fp",83,"spillover2 fp",5,0,767,767,0.5,-0.5,767
"27418",39,42,"spillover2","fp",83,"spillover2 fp",5,0,3189,3189,0.5,-0.5,NA
"27420",39,40,"spillover2","fp",83,"spillover2 fp",7,0,1052,1052,0.5,0.5,1052
"27422",39,39,"spillover2","fp",83,"spillover2 fp",6,0,1179,1179,-0.5,-0.5,1179
"27424",39,26,"spillover2","fp",83,"spillover2 fp",5,0,901,901,0.5,-0.5,901
"27426",39,43,"spillover2","fp",83,"spillover2 fp",6,0,1132,1132,-0.5,-0.5,1132
"27428",39,48,"spillover2","fp",83,"spillover2 fp",7,0,1363,1363,0.5,0.5,1363
"27430",39,44,"spillover2","fp",83,"spillover2 fp",7,0,580,580,0.5,0.5,580
"27432",39,45,"spillover2","fp",83,"spillover2 fp",8,0,875,875,-0.5,0.5,875
"27434",39,46,"spillover2","fp",83,"spillover2 fp",5,0,1537,1537,0.5,-0.5,1537
"27436",39,29,"spillover2","fp",83,"spillover2 fp",8,0,1000,1000,-0.5,0.5,1000
"27438",39,36,"spillover2","fp",83,"spillover2 fp",7,0,211,211,0.5,0.5,211
"27440",39,34,"spillover2","fp",83,"spillover2 fp",5,0,943,943,0.5,-0.5,943
"27442",39,28,"spillover2","fp",83,"spillover2 fp",7,0,736,736,0.5,0.5,736
"27444",39,35,"spillover2","fp",83,"spillover2 fp",6,0,925,925,-0.5,-0.5,925
"27446",39,38,"spillover2","fp",83,"spillover2 fp",5,0,727,727,0.5,-0.5,727
"27448",39,32,"spillover2","fp",83,"spillover2 fp",7,0,825,825,0.5,0.5,825
"27450",39,47,"spillover2","fp",83,"spillover2 fp",6,0,1135,1135,-0.5,-0.5,1135
"28123",40,41,"spillover2","fp",75,"spillover2 fp",5,0,859,859,0.5,-0.5,859
"28125",40,42,"spillover2","fp",75,"spillover2 fp",6,0,757,757,-0.5,-0.5,757
"28127",40,34,"spillover2","fp",75,"spillover2 fp",6,0,323,323,-0.5,-0.5,323
"28129",40,43,"spillover2","fp",75,"spillover2 fp",7,0,884,884,0.5,0.5,884
"28131",40,30,"spillover2","fp",75,"spillover2 fp",6,0,771,771,-0.5,-0.5,771
"28133",40,29,"spillover2","fp",75,"spillover2 fp",5,0,1106,1106,0.5,-0.5,1106
"28135",40,37,"spillover2","fp",75,"spillover2 fp",5,0,1084,1084,0.5,-0.5,1084
"28137",40,28,"spillover2","fp",75,"spillover2 fp",8,0,1185,1185,-0.5,0.5,1185
"28139",40,32,"spillover2","fp",75,"spillover2 fp",8,0,706,706,-0.5,0.5,706
"28141",40,40,"spillover2","fp",75,"spillover2 fp",8,0,563,563,-0.5,0.5,563
"28143",40,27,"spillover2","fp",75,"spillover2 fp",7,0,935,935,0.5,0.5,935
"28145",40,35,"spillover2","fp",75,"spillover2 fp",7,0,510,510,0.5,0.5,510
"28147",40,31,"spillover2","fp",75,"spillover2 fp",7,0,522,522,0.5,0.5,522
"28149",40,33,"spillover2","fp",75,"spillover2 fp",5,0,839,839,0.5,-0.5,839
"28151",40,46,"spillover2","fp",75,"spillover2 fp",6,0,1595,1595,-0.5,-0.5,1595
"28153",40,47,"spillover2","fp",75,"spillover2 fp",7,0,344,344,0.5,0.5,344
"28155",40,38,"spillover2","fp",75,"spillover2 fp",6,0,490,490,-0.5,-0.5,490
"28157",40,39,"spillover2","fp",75,"spillover2 fp",7,0,607,607,0.5,0.5,607
"28159",40,25,"spillover2","fp",75,"spillover2 fp",5,0,1178,1178,0.5,-0.5,1178
"28161",40,48,"spillover2","fp",75,"spillover2 fp",8,0,1288,1288,-0.5,0.5,1288
"28163",40,45,"spillover2","fp",75,"spillover2 fp",5,0,661,661,0.5,-0.5,661
"28165",40,26,"spillover2","fp",75,"spillover2 fp",6,0,483,483,-0.5,-0.5,483
"28167",40,36,"spillover2","fp",75,"spillover2 fp",8,0,1104,1104,-0.5,0.5,1104
"28169",40,44,"spillover2","fp",75,"spillover2 fp",8,0,1677,1677,-0.5,0.5,1677
