"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"21011",1,28,"spillover1","tt",60,"spillover1 tt",8,0,610,610,-0.5,0.5,610
"21013",1,46,"spillover1","tt",60,"spillover1 tt",6,0,599,599,-0.5,-0.5,599
"21015",1,40,"spillover1","tt",60,"spillover1 tt",8,0,612,612,-0.5,0.5,612
"21017",1,25,"spillover1","tt",60,"spillover1 tt",5,0,1672,1672,0.5,-0.5,1672
"21019",1,42,"spillover1","tt",60,"spillover1 tt",6,0,500,500,-0.5,-0.5,500
"21021",1,37,"spillover1","tt",60,"spillover1 tt",5,0,950,950,0.5,-0.5,950
"21023",1,26,"spillover1","tt",60,"spillover1 tt",6,0,677,677,-0.5,-0.5,677
"21025",1,30,"spillover1","tt",60,"spillover1 tt",6,0,1527,1527,-0.5,-0.5,1527
"21027",1,32,"spillover1","tt",60,"spillover1 tt",8,0,1053,1053,-0.5,0.5,1053
"21029",1,31,"spillover1","tt",60,"spillover1 tt",7,0,1135,1135,0.5,0.5,1135
"21031",1,47,"spillover1","tt",60,"spillover1 tt",7,0,1222,1222,0.5,0.5,1222
"21033",1,44,"spillover1","tt",60,"spillover1 tt",8,0,914,914,-0.5,0.5,914
"21035",1,27,"spillover1","tt",60,"spillover1 tt",7,0,931,931,0.5,0.5,931
"21037",1,33,"spillover1","tt",60,"spillover1 tt",5,0,651,651,0.5,-0.5,651
"21039",1,45,"spillover1","tt",60,"spillover1 tt",5,0,1261,1261,0.5,-0.5,1261
"21041",1,34,"spillover1","tt",60,"spillover1 tt",6,0,390,390,-0.5,-0.5,390
"21043",1,35,"spillover1","tt",60,"spillover1 tt",7,0,1204,1204,0.5,0.5,1204
"21045",1,29,"spillover1","tt",60,"spillover1 tt",5,0,1919,1919,0.5,-0.5,1919
"21047",1,41,"spillover1","tt",60,"spillover1 tt",5,0,1838,1838,0.5,-0.5,1838
"21049",1,38,"spillover1","tt",60,"spillover1 tt",6,0,377,377,-0.5,-0.5,377
"21051",1,43,"spillover1","tt",60,"spillover1 tt",7,0,824,824,0.5,0.5,824
"21053",1,39,"spillover1","tt",60,"spillover1 tt",7,0,1905,1905,0.5,0.5,1905
"21055",1,48,"spillover1","tt",60,"spillover1 tt",8,0,1016,1016,-0.5,0.5,1016
"21057",1,36,"spillover1","tt",60,"spillover1 tt",8,0,298,298,-0.5,0.5,298
"21059",2,32,"spillover1","tt",60,"spillover1 tt",5,0,1577,1577,0.5,-0.5,1577
"21061",2,48,"spillover1","tt",60,"spillover1 tt",5,0,3270,3270,0.5,-0.5,3270
"21063",2,40,"spillover1","tt",60,"spillover1 tt",5,0,2661,2661,0.5,-0.5,2661
"21065",2,28,"spillover1","tt",60,"spillover1 tt",5,0,1475,1475,0.5,-0.5,1475
"21067",2,38,"spillover1","tt",60,"spillover1 tt",7,0,2058,2058,0.5,0.5,2058
"21069",2,42,"spillover1","tt",60,"spillover1 tt",7,0,595,595,0.5,0.5,595
"21071",2,37,"spillover1","tt",60,"spillover1 tt",6,0,733,733,-0.5,-0.5,733
"21073",2,29,"spillover1","tt",60,"spillover1 tt",6,0,353,353,-0.5,-0.5,353
"21075",2,45,"spillover1","tt",60,"spillover1 tt",6,0,821,821,-0.5,-0.5,821
"21077",2,41,"spillover1","tt",60,"spillover1 tt",6,0,667,667,-0.5,-0.5,667
"21079",2,35,"spillover1","tt",60,"spillover1 tt",8,0,300,300,-0.5,0.5,300
"21081",2,44,"spillover1","tt",60,"spillover1 tt",5,0,1037,1037,0.5,-0.5,1037
"21083",2,46,"spillover1","tt",60,"spillover1 tt",7,0,353,353,0.5,0.5,353
"21085",2,26,"spillover1","tt",60,"spillover1 tt",7,0,657,657,0.5,0.5,657
"21087",2,25,"spillover1","tt",60,"spillover1 tt",6,1,0,NA,-0.5,-0.5,NA
"21089",2,47,"spillover1","tt",60,"spillover1 tt",8,0,270,270,-0.5,0.5,270
"21091",2,34,"spillover1","tt",60,"spillover1 tt",7,0,427,427,0.5,0.5,427
"21093",2,43,"spillover1","tt",60,"spillover1 tt",8,0,544,544,-0.5,0.5,544
"21095",2,33,"spillover1","tt",60,"spillover1 tt",6,0,559,559,-0.5,-0.5,559
"21097",2,39,"spillover1","tt",60,"spillover1 tt",8,0,692,692,-0.5,0.5,692
"21099",2,30,"spillover1","tt",60,"spillover1 tt",7,0,1035,1035,0.5,0.5,1035
"21101",2,31,"spillover1","tt",60,"spillover1 tt",8,0,482,482,-0.5,0.5,482
"21103",2,36,"spillover1","tt",60,"spillover1 tt",5,0,639,639,0.5,-0.5,639
"21105",2,27,"spillover1","tt",60,"spillover1 tt",8,0,200,200,-0.5,0.5,200
"21107",3,36,"spillover1","tt",60,"spillover1 tt",6,0,1135,1135,-0.5,-0.5,1135
"21109",3,27,"spillover1","tt",60,"spillover1 tt",5,0,3919,3919,0.5,-0.5,3919
"21111",3,37,"spillover1","tt",60,"spillover1 tt",7,0,1739,1739,0.5,0.5,1739
"21113",3,41,"spillover1","tt",60,"spillover1 tt",7,0,6080,6080,0.5,0.5,6080
"21115",3,26,"spillover1","tt",60,"spillover1 tt",8,0,2770,2770,-0.5,0.5,2770
"21117",3,45,"spillover1","tt",60,"spillover1 tt",7,0,4068,4068,0.5,0.5,4068
"21119",3,42,"spillover1","tt",60,"spillover1 tt",8,0,1271,1271,-0.5,0.5,1271
"21121",3,47,"spillover1","tt",60,"spillover1 tt",5,0,2707,2707,0.5,-0.5,2707
"21123",3,29,"spillover1","tt",60,"spillover1 tt",7,0,3710,3710,0.5,0.5,3710
"21125",3,34,"spillover1","tt",60,"spillover1 tt",8,0,863,863,-0.5,0.5,863
"21127",3,39,"spillover1","tt",60,"spillover1 tt",5,0,1175,1175,0.5,-0.5,1175
"21129",3,48,"spillover1","tt",60,"spillover1 tt",6,0,1457,1457,-0.5,-0.5,1457
"21131",3,44,"spillover1","tt",60,"spillover1 tt",6,0,742,742,-0.5,-0.5,742
"21133",3,43,"spillover1","tt",60,"spillover1 tt",5,0,1211,1211,0.5,-0.5,1211
"21135",3,28,"spillover1","tt",60,"spillover1 tt",6,0,580,580,-0.5,-0.5,580
"21137",3,40,"spillover1","tt",60,"spillover1 tt",6,0,642,642,-0.5,-0.5,642
"21139",3,30,"spillover1","tt",60,"spillover1 tt",8,0,2328,2328,-0.5,0.5,2328
"21141",3,32,"spillover1","tt",60,"spillover1 tt",6,0,385,385,-0.5,-0.5,385
"21143",3,25,"spillover1","tt",60,"spillover1 tt",7,0,1126,1126,0.5,0.5,1126
"21145",3,38,"spillover1","tt",60,"spillover1 tt",8,0,723,723,-0.5,0.5,723
"21147",3,33,"spillover1","tt",60,"spillover1 tt",7,0,717,717,0.5,0.5,717
"21149",3,31,"spillover1","tt",60,"spillover1 tt",5,0,2105,2105,0.5,-0.5,2105
"21151",3,46,"spillover1","tt",60,"spillover1 tt",8,0,680,680,-0.5,0.5,680
"21153",3,35,"spillover1","tt",60,"spillover1 tt",5,0,1372,1372,0.5,-0.5,1372
"21155",4,28,"spillover1","tt",60,"spillover1 tt",7,0,3029,3029,0.5,0.5,3029
"21157",4,31,"spillover1","tt",60,"spillover1 tt",6,0,2867,2867,-0.5,-0.5,2867
"21159",4,44,"spillover1","tt",60,"spillover1 tt",7,0,6523,6523,0.5,0.5,6523
"21161",4,26,"spillover1","tt",60,"spillover1 tt",5,0,1744,1744,0.5,-0.5,1744
"21163",4,37,"spillover1","tt",60,"spillover1 tt",8,0,1160,1160,-0.5,0.5,1160
"21165",4,32,"spillover1","tt",60,"spillover1 tt",7,0,3661,3661,0.5,0.5,3661
"21167",4,36,"spillover1","tt",60,"spillover1 tt",7,0,3337,3337,0.5,0.5,3337
"21169",4,38,"spillover1","tt",60,"spillover1 tt",5,0,2922,2922,0.5,-0.5,2922
"21171",4,46,"spillover1","tt",60,"spillover1 tt",5,0,1762,1762,0.5,-0.5,1762
"21172",4,29,"spillover1","tt",60,"spillover1 tt",8,0,686,686,-0.5,0.5,686
"21174",4,43,"spillover1","tt",60,"spillover1 tt",6,0,1700,1700,-0.5,-0.5,1700
"21176",4,33,"spillover1","tt",60,"spillover1 tt",8,0,3370,3370,-0.5,0.5,3370
"21178",4,45,"spillover1","tt",60,"spillover1 tt",8,0,1254,1254,-0.5,0.5,1254
"21180",4,30,"spillover1","tt",60,"spillover1 tt",5,0,3813,3813,0.5,-0.5,3813
"21181",4,40,"spillover1","tt",60,"spillover1 tt",7,0,3884,3884,0.5,0.5,3884
"21183",4,41,"spillover1","tt",60,"spillover1 tt",8,0,1609,1609,-0.5,0.5,1609
"21185",4,48,"spillover1","tt",60,"spillover1 tt",7,0,2833,2833,0.5,0.5,2833
"21187",4,42,"spillover1","tt",60,"spillover1 tt",5,0,1203,1203,0.5,-0.5,1203
"21188",4,25,"spillover1","tt",60,"spillover1 tt",8,0,688,688,-0.5,0.5,688
"21190",4,27,"spillover1","tt",60,"spillover1 tt",6,0,1324,1324,-0.5,-0.5,1324
"21192",4,47,"spillover1","tt",60,"spillover1 tt",6,0,1942,1942,-0.5,-0.5,1942
"21194",4,39,"spillover1","tt",60,"spillover1 tt",6,0,1111,1111,-0.5,-0.5,1111
"21196",4,34,"spillover1","tt",60,"spillover1 tt",5,0,2858,2858,0.5,-0.5,2858
"21197",4,35,"spillover1","tt",60,"spillover1 tt",6,0,763,763,-0.5,-0.5,763
"21200",5,42,"spillover1","tt",60,"spillover1 tt",6,0,402,402,-0.5,-0.5,402
"21202",5,47,"spillover1","tt",60,"spillover1 tt",7,0,2276,2276,0.5,0.5,2276
"21204",5,25,"spillover1","tt",60,"spillover1 tt",5,0,1084,1084,0.5,-0.5,1084
"21206",5,43,"spillover1","tt",60,"spillover1 tt",7,0,2512,2512,0.5,0.5,2512
"21208",5,33,"spillover1","tt",60,"spillover1 tt",5,0,531,531,0.5,-0.5,531
"21210",5,41,"spillover1","tt",60,"spillover1 tt",5,0,2232,2232,0.5,-0.5,2232
"21212",5,29,"spillover1","tt",60,"spillover1 tt",5,0,1023,1023,0.5,-0.5,1023
"21214",5,39,"spillover1","tt",60,"spillover1 tt",7,0,1165,1165,0.5,0.5,1165
"21216",5,40,"spillover1","tt",60,"spillover1 tt",8,0,2478,2478,-0.5,0.5,2478
"21218",5,28,"spillover1","tt",60,"spillover1 tt",8,0,3043,3043,-0.5,0.5,3043
"21220",5,46,"spillover1","tt",60,"spillover1 tt",6,0,907,907,-0.5,-0.5,907
"21222",5,31,"spillover1","tt",60,"spillover1 tt",7,0,3123,3123,0.5,0.5,3123
"21224",5,36,"spillover1","tt",60,"spillover1 tt",8,0,499,499,-0.5,0.5,499
"21226",5,27,"spillover1","tt",60,"spillover1 tt",7,0,3105,3105,0.5,0.5,3105
"21228",5,38,"spillover1","tt",60,"spillover1 tt",6,0,1129,1129,-0.5,-0.5,1129
"21230",5,26,"spillover1","tt",60,"spillover1 tt",6,0,1325,1325,-0.5,-0.5,1325
"21232",5,44,"spillover1","tt",60,"spillover1 tt",8,0,1898,1898,-0.5,0.5,1898
"21234",5,45,"spillover1","tt",60,"spillover1 tt",5,0,1012,1012,0.5,-0.5,1012
"21236",5,30,"spillover1","tt",60,"spillover1 tt",6,0,406,406,-0.5,-0.5,406
"21238",5,32,"spillover1","tt",60,"spillover1 tt",8,0,1992,1992,-0.5,0.5,1992
"21240",5,37,"spillover1","tt",60,"spillover1 tt",5,0,2493,2493,0.5,-0.5,2493
"21242",5,34,"spillover1","tt",60,"spillover1 tt",6,0,492,492,-0.5,-0.5,492
"21244",5,48,"spillover1","tt",60,"spillover1 tt",8,0,457,457,-0.5,0.5,457
"21246",5,35,"spillover1","tt",60,"spillover1 tt",7,0,2275,2275,0.5,0.5,2275
"21247",6,48,"spillover1","tt",60,"spillover1 tt",5,0,2497,2497,0.5,-0.5,2497
"21249",6,40,"spillover1","tt",60,"spillover1 tt",5,0,3249,3249,0.5,-0.5,3249
"21251",6,28,"spillover1","tt",60,"spillover1 tt",5,0,5266,5266,0.5,-0.5,5266
"21253",6,46,"spillover1","tt",60,"spillover1 tt",7,0,3039,3039,0.5,0.5,3039
"21255",6,30,"spillover1","tt",60,"spillover1 tt",7,0,1292,1292,0.5,0.5,1292
"21257",6,31,"spillover1","tt",60,"spillover1 tt",8,0,4648,4648,-0.5,0.5,4648
"21259",6,38,"spillover1","tt",60,"spillover1 tt",7,0,6896,6896,0.5,0.5,6896
"21261",6,35,"spillover1","tt",60,"spillover1 tt",8,0,1435,1435,-0.5,0.5,1435
"21263",6,44,"spillover1","tt",60,"spillover1 tt",5,0,2454,2454,0.5,-0.5,2454
"21265",6,29,"spillover1","tt",60,"spillover1 tt",6,0,1574,1574,-0.5,-0.5,1574
"21267",6,32,"spillover1","tt",60,"spillover1 tt",5,0,1818,1818,0.5,-0.5,1818
"21269",6,47,"spillover1","tt",60,"spillover1 tt",8,0,3132,3132,-0.5,0.5,3132
"21271",6,41,"spillover1","tt",60,"spillover1 tt",6,0,604,604,-0.5,-0.5,604
"21273",6,33,"spillover1","tt",60,"spillover1 tt",6,0,2364,2364,-0.5,-0.5,2364
"21275",6,27,"spillover1","tt",60,"spillover1 tt",8,0,1708,1708,-0.5,0.5,1708
"21277",6,25,"spillover1","tt",60,"spillover1 tt",6,0,494,494,-0.5,-0.5,494
"21279",6,39,"spillover1","tt",60,"spillover1 tt",8,0,1817,1817,-0.5,0.5,1817
"21281",6,42,"spillover1","tt",60,"spillover1 tt",7,0,2128,2128,0.5,0.5,2128
"21283",6,45,"spillover1","tt",60,"spillover1 tt",6,0,1806,1806,-0.5,-0.5,1806
"21285",6,36,"spillover1","tt",60,"spillover1 tt",5,0,999,999,0.5,-0.5,999
"21287",6,34,"spillover1","tt",60,"spillover1 tt",7,0,1415,1415,0.5,0.5,1415
"21289",6,37,"spillover1","tt",60,"spillover1 tt",6,0,529,529,-0.5,-0.5,529
"21291",6,26,"spillover1","tt",60,"spillover1 tt",7,0,4698,4698,0.5,0.5,4698
"21293",6,43,"spillover1","tt",60,"spillover1 tt",8,0,2081,2081,-0.5,0.5,2081
"21295",7,47,"spillover1","tt",60,"spillover1 tt",5,0,2309,2309,0.5,-0.5,2309
"21297",7,31,"spillover1","tt",60,"spillover1 tt",5,0,3132,3132,0.5,-0.5,3132
"21299",7,30,"spillover1","tt",60,"spillover1 tt",8,0,591,591,-0.5,0.5,591
"21301",7,44,"spillover1","tt",60,"spillover1 tt",6,0,1166,1166,-0.5,-0.5,1166
"21303",7,42,"spillover1","tt",60,"spillover1 tt",8,0,236,236,-0.5,0.5,236
"21305",7,38,"spillover1","tt",60,"spillover1 tt",8,0,1170,1170,-0.5,0.5,1170
"21307",7,39,"spillover1","tt",60,"spillover1 tt",5,0,888,888,0.5,-0.5,888
"21309",7,37,"spillover1","tt",60,"spillover1 tt",7,0,1771,1771,0.5,0.5,1771
"21311",7,28,"spillover1","tt",60,"spillover1 tt",6,0,415,415,-0.5,-0.5,415
"21313",7,27,"spillover1","tt",60,"spillover1 tt",5,0,211,211,0.5,-0.5,211
"21315",7,34,"spillover1","tt",60,"spillover1 tt",8,0,257,257,-0.5,0.5,257
"21317",7,32,"spillover1","tt",60,"spillover1 tt",6,0,408,408,-0.5,-0.5,408
"21319",7,36,"spillover1","tt",60,"spillover1 tt",6,0,156,156,-0.5,-0.5,156
